1 10	0.583333333333333	0.384088249473852
2 8	0.535714285714286	0.683589706510337
2 10	0.538461538461538	0.674107715585038
8 10	0.5	1
1 6	0.526315789473684	0.80943385076704
4 9	0.615384615384615	0.389521236502464
3 4	0.75	0.279016313211364
6 8	0.533333333333333	0.788343396334305
2 6	0.5	1
4 7	0.538461538461538	0.774243529987393
6 10	0.538461538461538	0.774243529987393
4 8	0.714285714285714	0.441587402404516
1 4	0.5	1
"scc analysis runtime"	"0.692889 secs"	"R"
4	0.555555555555556	0.119776423779724
2	0.535211267605634	0.45999323578173
1	0.506493506493506	0.884460419825167
1 2	0.80952380952381	6.36986119849457e-06
4 8	0.535211267605634	0.45999323578173
3 4	0.537313432835821	0.453815664074712
4 7	0.527272727272727	0.634726710604228
4 5	0.528301886792453	0.630756851989985
2 7	0.510204081632653	0.869408315893298
2 5	0.625	0.122822648101392
2 8	0.511111111111111	0.865534325156159
5 6	0.511111111111111	0.865534325156159
2 3	0.5	1
4 6	0.527777777777778	0.712794877990419
2 4	0.566666666666667	0.428291855444894
1 5	0.5	1
4 10	0.514285714285714	0.852368818314268
1 4	0.5	1
1 10	0.52	0.83069601130637
2 6	0.5	1
9 10	1	0.477289340269431
4 9	0.6	1
"scc analysis runtime"	"0.4198828 secs"	"R"
6	0.51006711409396	0.626473579053755
3	0.523076923076923	0.373734863712646
2	0.547619047619048	0.251738672929477
1	0.554054054054054	0.241331151672377
10	0.634146341463415	0.0540153156922577
7	0.518518518518518	0.836069510857366
1 2	0.847826086956522	7.58118446397998e-08
3 6	0.547368421052632	0.202526585655949
2 6	0.573529411764706	0.135514794526782
3 8	0.51219512195122	0.773699489506845
1 6	0.586206896551724	0.119157253545802
2 5	0.542372881355932	0.438183864532645
2 3	0.566037735849057	0.262056242287956
1 5	0.58	0.191418425237607
2 8	0.517241379310345	0.755295789433759
1 8	0.551020408163265	0.411048166103824
6 10	0.7	0.0174846744105214
1 3	0.565217391304348	0.313380432040122
3 10	0.678571428571429	0.0415651498373115
8 10	0.625	0.122822648101392
2 10	0.722222222222222	0.0480795271312999
6 7	0.666666666666667	0.106387737112515
5 10	0.545454545454545	0.651280066104175
1 10	0.625	0.29714653034847
3 7	0.692307692307692	0.151531397658002
4 10	0.642857142857143	0.267625225164302
1 7	0.636363636363636	0.352120435634723
5 7	0.533333333333333	0.788343396334305
2 7	0.538461538461538	0.774243529987393
9 10	0.75	0.613505266127911
"scc analysis runtime"	"0.5470471 secs"	"R"
2	0.569444444444444	0.140713524852694
8	0.525	0.563702861650773
6	0.553846153846154	0.290606572519545
5	0.5	1
4	0.523809523809524	0.81757624923197
1 2	0.837209302325581	5.99197915610236e-07
2 7	0.571428571428571	0.24978544354838
2 8	0.724137931034483	0.00903502485612561
7 8	0.5625	0.320515418275978
6 7	0.520833333333333	0.740543958567318
2 6	0.739130434782609	0.0147634009173201
1 8	0.571428571428571	0.352120435634723
1 6	0.586206896551724	0.315318179398284
6 8	0.566666666666667	0.428291855444894
5 8	0.578947368421053	0.469391549518436
5 6	0.55	0.637351888233937
1 5	0.5	1
3 5	0.777777777777778	0.172446313011786
4 7	0.5	1
4 8	0.6	0.516412268396038
2 4	0.625	0.718216129533986
1 3	0.555555555555556	1
3 8	0.555555555555556	1
2 10	0.666666666666667	0.67849820229301
4 6	0.666666666666667	0.67849820229301
1 10	0.571428571428571	1
2 3	0.571428571428571	1
6 10	0.75	0.613505266127911
3 6	0.5	1
8 10	0.5	1
3 10	1	1
4 10	1	1
8 9	0.5	1
4 9	0.5	1
"scc analysis runtime"	"0.680141 secs"	"R"
4	0.517985611510791	0.442538175225557
6	0.519685039370079	0.462716275485276
5	0.536363636363636	0.255508820294029
3	0.568181818181818	0.0873752803407674
8	0.537313432835821	0.453815664074712
2	0.514285714285714	0.766848475677745
1	0.514705882352941	0.76529050441375
4 5	0.61038961038961	0.0134964789459211
1 2	0.857142857142857	3.28060354501663e-06
4 6	0.511111111111111	0.776205297093884
5 6	0.573529411764706	0.135514794526782
6 9	0.535211267605634	0.45999323578173
3 4	0.596491228070175	0.0848763583431384
5 9	0.53030303030303	0.547493187304066
5 8	0.702702702702703	0.00630342415178625
3 6	0.55	0.354539479773501
3 5	0.604166666666667	0.0977895885056367
3 9	0.568627450980392	0.256113682659547
4 8	0.549019607843137	0.41727352143973
6 8	0.58974358974359	0.211554256937834
1 4	0.533333333333333	0.611452986953504
2 4	0.510204081632653	0.869408315893298
1 5	0.578947368421053	0.279485368251127
2 6	0.547619047619048	0.487419275817444
3 8	0.633333333333333	0.113140008152006
3 7	0.5	1
1 6	0.538461538461538	0.592362513496579
2 5	0.512820512820513	0.858352416766032
7 8	0.545454545454545	0.567656468887505
8 9	0.529411764705882	0.706553907737274
2 3	0.592592592592593	0.300847301402517
1 3	0.5	1
2 8	0.521739130434783	0.824587662910337
1 8	0.555555555555556	0.621188800451853
"scc analysis runtime"	"0.6143532 secs"	"R"
8	0.542253521126761	0.06148592957129
4	0.516393442622951	0.561986861055887
5	0.511363636363636	0.775719651844469
2	0.587301587301587	0.0940384521384071
7	0.523809523809524	0.647905829167812
3 8	0.532710280373832	0.321010328845263
4 8	0.574712643678161	0.0637087659374141
1 2	0.815789473684211	1.51907186168351e-05
3 4	0.505494505494505	0.887081888857094
5 8	0.584615384615385	0.0967791422239922
8 10	0.525	0.563702861650773
6 8	0.612244897959184	0.070526996850103
2 8	0.630434782608696	0.0437677331110631
3 5	0.532258064516129	0.540828416517154
1 8	0.566037735849057	0.262056242287956
7 8	0.6	0.127508330490584
4 5	0.538461538461538	0.519040028515736
2 4	0.7	0.0174846744105214
3 6	0.5	1
2 3	0.545454545454545	0.49474034453316
2 9	0.547619047619048	0.487419275817444
2 6	0.761904761904762	0.0111711736335238
5 10	0.5	1
2 10	0.567567567567568	0.362547401704434
4 7	0.536585365853659	0.599258323040667
5 6	0.588235294117647	0.25870176105719
3 7	0.511627906976744	0.863343312303559
1 10	0.5	1
2 5	0.607142857142857	0.221439732672013
7 9	0.5	1
7 10	0.513513513513513	0.855500830562618
1 5	0.5	1
6 7	0.541666666666667	0.663421515816855
1 7	0.545454545454545	0.651280066104175
5 7	0.5	1
2 7	0.55	0.637351888233937
"scc analysis runtime"	"0.6458941 secs"	"R"
8	0.504504504504504	0.886855052896149
1	0.565789473684211	0.145173979695863
2	0.511904761904762	0.774469058687607
1 2	0.804347826086957	2.54214992306638e-06
1 3	0.547169811320755	0.423071974869129
1 7	0.528301886792453	0.630756851989985
2 3	0.509090909090909	0.874171936465453
3 4	0.552631578947368	0.470919301159286
2 8	0.511627906976744	0.863343312303559
1 6	0.625	0.191694602051888
6 9	0.548387096774194	0.557771740239908
2 9	0.515151515151515	0.848915689221556
2 4	0.5	1
1 5	0.666666666666667	0.67849820229301
"scc analysis runtime"	"0.267652 secs"	"R"
6	0.528571428571429	0.553181518108311
2	0.515151515151515	0.763597221608076
3	0.56	0.327186877790306
9	0.611111111111111	0.32298987166248
7	0.5625	0.602167527748196
1 2	0.785714285714286	3.09290233951136e-05
5 6	0.527777777777778	0.712794877990419
2 5	0.53125	0.699675625634705
1 6	0.533333333333333	0.692061490935938
2 6	0.52	0.83069601130637
2 3	0.666666666666667	0.179494818373031
5 10	0.55	0.637351888233937
1 3	0.523809523809524	0.81757624923197
3 5	0.526315789473684	0.80943385076704
3 6	0.615384615384615	0.389521236502464
2 10	0.636363636363636	0.352120435634723
5 7	0.833333333333333	0.213668907393793
1 10	0.583333333333333	0.551515090011873
2 9	1	0.129714467787913
2 4	0.625	0.718216129533986
2 8	0.5	1
3 4	0.5	1
4 6	0.5	1
1 9	0.571428571428571	1
3 10	0.571428571428571	1
4 10	0.571428571428571	1
6 7	0.75	0.613505266127911
6 9	1	0.477289340269431
8 9	0.5	1
3 7	0.6	1
3 9	0.5	1
2 7	0.5	1
4 7	1	1
"scc analysis runtime"	"0.5891969 secs"	"R"
4	0.526666666666667	0.191418425237607
6	0.503496503496504	0.875526621329034
7	0.515384615384615	0.553181518108311
10	0.508928571428571	0.775719651844469
2	0.575342465753425	0.106172334860531
5	0.511111111111111	0.776205297093884
1	0.506329113924051	0.8849897613402
9	0.5	1
1 2	0.904761904761905	3.5789457409617e-09
4 6	0.532710280373832	0.321010328845263
4 7	0.54639175257732	0.202888427171035
4 8	0.538461538461538	0.320230992397498
6 8	0.522727272727273	0.568811400413337
5 7	0.60655737704918	0.0458711691063221
4 10	0.518518518518518	0.665642705152813
2 4	0.573770491803279	0.16689632898196
7 10	0.520547945205479	0.659481689066211
8 10	0.538461538461538	0.450338175508211
4 5	0.521739130434783	0.65541827947962
1 4	0.55	0.354539479773501
2 10	0.65	0.0338948535246893
2 6	0.547169811320755	0.423071974869129
2 7	0.590909090909091	0.17207161769463
4 9	0.528301886792453	0.630756851989985
5 8	0.508771929824561	0.875526621329034
2 8	0.575	0.288844366346485
1 10	0.545454545454545	0.49474034453316
5 10	0.5	1
9 10	0.522727272727273	0.732806712142033
2 9	0.607142857142857	0.221439732672013
1 5	0.542857142857143	0.57664601307919
2 5	0.527777777777778	0.712794877990419
5 9	0.545454545454545	0.567656468887505
"scc analysis runtime"	"0.578016 secs"	"R"
9	0.524137931034483	0.267632724691081
5	0.518518518518518	0.570371569411399
4	0.524271844660194	0.479302284817329
2	0.523076923076923	0.650612963932754
7	0.508771929824561	0.875526621329034
8	0.52	0.83069601130637
9 10	0.504672897196262	0.887262378618452
1 2	0.815789473684211	1.51907186168351e-05
5 9	0.564102564102564	0.14713321643695
4 9	0.551282051282051	0.246136047538074
5 10	0.511904761904762	0.774469058687607
4 10	0.513157894736842	0.770777323835829
6 9	0.525423728813559	0.641818163165988
4 5	0.527272727272727	0.634726710604228
2 9	0.5625	0.320515418275978
2 4	0.647058823529412	0.0597760918051213
5 6	0.558139534883721	0.389458815634345
2 10	0.531914893617021	0.616854847345014
2 5	0.552631578947368	0.470919301159286
4 6	0.5	1
5 7	0.516129032258065	0.845091706711457
1 6	0.535714285714286	0.683589706510337
4 7	0.5	1
6 7	0.5	1
8 9	0.55	0.637351888233937
5 8	0.727272727272727	0.120947938434404
6 8	0.642857142857143	0.267625225164302
2 7	0.523809523809524	0.81757624923197
2 8	0.625	0.718216129533986
1 8	0.555555555555556	1
3 4	0.5	1
3 7	0.5	1
"scc analysis runtime"	"0.5778491 secs"	"R"
9	0.53781512605042	0.19483514774305
8	0.511363636363636	0.775719651844469
4	0.535714285714286	0.683589706510337
3 9	0.548780487804878	0.250079291607681
8 9	0.555555555555556	0.339255679147194
8 10	0.545454545454545	0.428472880442817
5 9	0.516666666666667	0.757620723683397
1 2	0.676470588235294	0.0238877498152535
2 9	0.5	1
3 4	0.705882352941177	0.075921728269019
4 8	0.714285714285714	0.0963480741890625
4 10	0.555555555555556	0.621188800451853
4 5	0.6	0.420596237599927
4 9	0.666666666666667	0.233660388894587
"scc analysis runtime"	"0.2904751 secs"	"R"
9	0.514285714285714	0.537093978442642
4	0.591836734693878	0.138955763721328
8	0.534883720930233	0.605603324298308
5	0.653846153846154	0.0925555511244313
1 2	0.638888888888889	0.065691133644194
4 6	0.58974358974359	0.211554256937834
4 9	0.6	0.192684751948999
1 9	0.521739130434783	0.736832101626391
5 9	0.8	0.0156850897897881
4 7	0.576923076923077	0.400328737716248
8 9	0.535714285714286	0.683589706510337
6 8	0.5	1
5 6	0.55	0.637351888233937
5 7	0.533333333333333	0.788343396334305
4 5	0.833333333333333	0.213668907393793
1 4	0.583333333333333	0.551515090011873
5 10	0.583333333333333	0.551515090011873
5 8	0.666666666666667	0.495117122597215
2 5	0.666666666666667	0.67849820229301
3 5	0.5	1
"scc analysis runtime"	"0.370523 secs"	"W"
8	0.533333333333333	0.102470434859749
10	0.508333333333333	0.772829992684448
5	0.550724637681159	0.297761949369813
9	0.543859649122807	0.433502393459024
7	0.541666666666667	0.663421515816855
8 10	0.534883720930233	0.391462579007701
1 2	0.761904761904762	0.000133827497432106
5 8	0.547169811320755	0.423071974869129
1 8	0.517241379310345	0.755295789433759
8 9	0.595238095238095	0.164881817368625
9 10	0.621621621621622	0.101225922531501
5 10	0.547619047619048	0.487419275817444
3 5	0.545454545454545	0.567656468887505
2 9	0.590909090909091	0.366011717840597
1 9	0.565217391304348	0.506085694895788
1 3	0.52	0.83069601130637
5 9	0.625	0.29714653034847
4 8	0.6	0.516412268396038
1 7	0.625	0.718216129533986
4 5	0.625	0.718216129533986
5 7	0.571428571428571	1
2 4	0.5	1
4 9	0.5	1
"scc analysis runtime"	"0.4315329 secs"	"R"
1	0.52112676056338	0.65753805768143
9	0.507462686567164	0.880911533377339
2	0.5	1
4	0.5	1
6	0.5	1
1 2	0.882352941176471	9.86321864177269e-07
1 10	0.5	1
3 9	0.5	1
1 9	0.55	0.637351888233937
1 4	0.7	0.194365910803109
2 3	0.5	1
2 4	0.5	1
6 10	0.555555555555556	1
1 6	0.75	0.613505266127911
6 8	1	0.477289340269431
2 6	0.666666666666667	1
4 5	1	1
5 9	1	1
7 9	0.5	1
2 7	0.5	1
4 7	0.5	1
5 8	0.5	1
"scc analysis runtime"	"0.4281991 secs"	"R"
2	0.535714285714286	0.390008261202856
1	0.544303797468354	0.311285927490433
3	0.539473684210526	0.382077509067672
10	0.666666666666667	0.0476703806561615
9	0.548387096774194	0.557771740239908
1 2	0.833333333333333	1.16995028067376e-07
2 6	0.541666666666667	0.507800648275273
1 6	0.521739130434783	0.736832101626391
3 6	0.522727272727273	0.732806712142033
3 8	0.545454545454545	0.567656468887505
2 3	0.571428571428571	0.414992666397882
1 3	0.583333333333333	0.384088249473852
2 10	0.9	0.00944416568783268
3 10	0.733333333333333	0.060212145807874
1 7	0.538461538461538	0.674107715585038
3 9	0.75	0.074022542925381
6 10	0.611111111111111	0.32298987166248
8 10	0.666666666666667	0.179494818373031
1 9	0.727272727272727	0.120947938434404
1 5	0.5	1
1 10	0.571428571428571	0.579391344332
7 9	0.583333333333333	0.551515090011873
9 10	1	0.244643139402873
5 10	0.555555555555556	1
2 4	0.75	0.613505266127911
4 6	0.6	1
4 7	0.5	1
3 4	1	1
4 8	0.5	1
"scc analysis runtime"	"0.6249199 secs"	"R"
8	0.503311258278146	0.869408315893298
6	0.513513513513513	0.669485382517524
1	0.571428571428571	0.170680617389981
3	0.510204081632653	0.869408315893298
10	0.666666666666667	0.106387737112515
7	0.529411764705882	0.799842607329128
5	0.666666666666667	1
1 2	0.941176470588235	1.62963973821549e-08
6 8	0.530120481927711	0.473033923816668
1 8	0.56	0.327186877790306
8 9	0.520833333333333	0.740543958567318
1 6	0.6	0.192684751948999
3 8	0.536585365853659	0.599258323040667
2 6	0.540540540540541	0.584850755597784
3 9	0.631578947368421	0.227901431483584
1 9	0.6875	0.117850895021366
3 6	0.565217391304348	0.506085694895788
1 3	0.692307692307692	0.151531397658002
6 10	0.727272727272727	0.120947938434404
9 10	0.857142857142857	0.123796774283609
1 10	1	0.0700413368746159
8 10	0.545454545454545	0.756438219723926
2 10	0.625	0.718216129533986
7 8	0.5	1
3 7	0.666666666666667	1
7 10	0.666666666666667	1
3 5	1	1
5 7	1	1
7 9	0.5	1
5 8	0.5	1
"scc analysis runtime"	"0.5688989 secs"	"R"
1	0.536231884057971	0.457029982667008
2	0.520547945205479	0.659481689066211
7	0.548387096774194	0.358963917364805
5	0.542857142857143	0.57664601307919
10	0.538461538461538	0.774243529987393
1 2	0.782608695652174	1.25006472821616e-05
1 4	0.551020408163265	0.411048166103824
7 8	0.605263157894737	0.149311348213448
1 3	0.5	1
3 7	0.51063829787234	0.86755029195984
1 8	0.5	1
4 5	0.517241379310345	0.840835353212188
2 7	0.631578947368421	0.227901431483584
1 7	0.571428571428571	0.488943337573688
1 5	0.75	0.074022542925381
3 5	0.5	1
5 8	0.5	1
2 5	0.6	0.420596237599927
6 7	0.666666666666667	0.233660388894587
5 6	0.7	0.194365910803109
8 10	0.714285714285714	0.441587402404516
3 10	0.545454545454545	0.756438219723926
4 10	0.625	0.718216129533986
1 6	0.5	1
5 7	0.5	1
6 10	1	0.244643139402873
7 9	0.5	1
9 10	0.75	0.613505266127911
2 9	0.5	1
2 10	0.6	1
1 10	0.5	1
7 10	0.666666666666667	1
5 10	0.5	1
"scc analysis runtime"	"0.5869601 secs"	"R"
7	0.545454545454545	0.0732540997782142
10	0.507692307692308	0.766848475677745
3	0.548076923076923	0.156966988253579
5	0.529411764705882	0.396049418396048
8	0.582089552238806	0.0993625967141795
1	0.569230769230769	0.174231388248025
9	0.5	1
7 10	0.56989247311828	0.0653292262271184
1 2	0.852941176470588	6.24678605845656e-06
3 7	0.660714285714286	0.00458639208025349
5 7	0.585714285714286	0.0752400308373279
4 7	0.533333333333333	0.465208818452142
3 10	0.528571428571429	0.553181518108311
5 10	0.537313432835821	0.453815664074712
4 10	0.5	1
3 5	0.596153846153846	0.106947861150399
1 7	0.622222222222222	0.0625089161964487
3 4	0.545454545454545	0.428472880442817
6 7	0.557692307692308	0.333424659812026
4 6	0.574468085106383	0.243050276799476
1 10	0.581395348837209	0.228265496485904
3 8	0.628571428571429	0.0939594310525642
7 8	0.571428571428571	0.297583721474348
8 10	0.560975609756098	0.381150205520657
4 8	0.521739130434783	0.736832101626391
1 5	0.588235294117647	0.25870176105719
6 10	0.5	1
1 4	0.571428571428571	0.352120435634723
1 3	0.59375	0.247159973211907
5 6	0.575757575757576	0.340838115785307
5 8	0.575757575757576	0.340838115785307
6 8	0.652173913043478	0.120772748289665
1 6	0.551724137931034	0.546857844379863
1 8	0.608695652173913	0.267757486267317
1 9	0.6	1
7 9	0.5	1
9 10	0.5	1
2 9	0.5	1
3 9	0.5	1
4 9	0.5	1
6 9	0.5	1
8 9	0.5	1
"scc analysis runtime"	"0.7425911 secs"	"R"
6	0.5	1
4	0.5	1
2	0.53125	0.544289624429402
3 6	0.5	1
1 2	0.818181818181818	6.3196946884384e-05
2 4	0.6	0.157299207050284
2 6	0.531914893617021	0.616854847345014
2 9	0.522727272727273	0.732806712142033
2 10	0.5	1
1 8	0.533333333333333	0.788343396334305
5 7	1	1
2 5	0.5	1
5 8	0.5	1
"scc analysis runtime"	"0.2617259 secs"	"R"
4	0.522058823529412	0.363081723558431
3	0.5	1
9	0.5	1
4 7	0.51	0.777297410789522
4 10	0.510869565217391	0.776600305961163
1 2	0.763157894736842	0.000312248534289862
3 4	0.526315789473684	0.56008413232209
4 5	0.506849315068493	0.883229663226339
3 5	0.527272727272727	0.634726710604228
1 4	0.551020408163265	0.411048166103824
2 4	0.553191489361702	0.404362891983722
1 7	0.509803921568627	0.871123086693131
4 9	0.594594594594595	0.202404651164224
4 8	0.538461538461538	0.592362513496579
1 10	0.511627906976744	0.863343312303559
8 10	0.53125	0.699675625634705
3 9	0.551724137931034	0.546857844379863
5 8	0.5	1
2 9	0.5	1
2 8	0.529411764705882	0.799842607329128
8 9	0.5	1
6 8	0.571428571428571	1
"scc analysis runtime"	"0.4224958 secs"	"R"
2	0.545454545454545	0.309048528551622
3	0.513157894736842	0.770777323835829
5	0.638297872340426	0.030157004779831
1	0.529411764705882	0.550453012754493
9	0.506849315068493	0.883229663226339
4	0.53125	0.544289624429402
1 2	0.825	4.30277946367513e-06
2 7	0.510204081632653	0.869408315893298
5 7	0.6	0.192684751948999
2 3	0.542857142857143	0.57664601307919
2 5	0.681818181818182	0.0706160792513991
3 5	0.7	0.0593464387919201
2 6	0.529411764705882	0.706553907737274
4 7	0.5	1
2 9	0.625	0.191694602051888
1 3	0.571428571428571	0.414992666397882
2 4	0.571428571428571	0.414992666397882
4 5	0.75	0.0370562185641189
1 6	0.551724137931034	0.546857844379863
5 6	0.705882352941177	0.075921728269019
1 5	0.733333333333333	0.060212145807874
1 9	0.517241379310345	0.840835353212188
3 6	0.5	1
1 4	0.565217391304348	0.506085694895788
3 4	0.541666666666667	0.663421515816855
3 9	0.5	1
5 9	0.8	0.051575863620877
4 9	0.5	1
1 8	0.75	0.613505266127911
2 8	0.5	1
6 10	0.666666666666667	1
3 8	0.5	1
5 10	0.5	1
5 8	0.5	1
"scc analysis runtime"	"0.646142 secs"	"R"
9	0.506329113924051	0.728433810951475
7	0.513888888888889	0.52873332512143
10	0.556962025316456	0.192977579685815
3	0.568627450980392	0.256113682659547
8	0.518518518518518	0.836069510857366
4	0.5625	0.602167527748196
6	0.636363636363636	0.352120435634723
7 9	0.508928571428571	0.775719651844469
9 10	0.53030303030303	0.547493187304066
7 10	0.571428571428571	0.207712085727557
3 7	0.625	0.077099871743542
1 2	0.724137931034483	0.00903502485612561
3 9	0.552631578947368	0.470919301159286
5 10	0.515151515151515	0.848915689221556
2 10	0.631578947368421	0.227901431483584
7 8	0.578947368421053	0.469391549518436
8 9	0.523809523809524	0.81757624923197
3 10	0.555555555555556	0.621188800451853
8 10	0.666666666666667	0.233660388894587
4 9	0.571428571428571	0.579391344332
6 7	0.666666666666667	0.495117122597215
6 9	0.714285714285714	0.441587402404516
4 10	0.545454545454545	0.756438219723926
1 3	0.5	1
1 8	0.555555555555556	1
2 8	0.555555555555556	1
4 7	0.555555555555556	1
4 5	0.571428571428571	1
2 6	0.75	0.613505266127911
3 6	0.75	0.613505266127911
5 6	0.75	0.613505266127911
1 6	0.6	1
3 4	0.6	1
2 4	0.666666666666667	1
4 6	1	1
6 10	0.5	1
4 8	0.5	1
"scc analysis runtime"	"0.675667 secs"	"R"
5	0.528925619834711	0.311285927490433
4	0.525423728813559	0.388347746501996
3	0.558823529411765	0.232414264917081
9	0.527272727272727	0.634726710604228
8	0.538461538461538	0.519040028515736
7	0.533333333333333	0.788343396334305
4 5	0.552238805970149	0.294317828466517
1 2	0.75	0.000923188743869677
3 5	0.575	0.288844366346485
3 4	0.547619047619048	0.487419275817444
1 4	0.536585365853659	0.599258323040667
2 5	0.523809523809524	0.728433810951475
5 8	0.542857142857143	0.57664601307919
4 8	0.5625	0.440400698139003
3 9	0.666666666666667	0.106387737112515
4 9	0.5	1
5 9	0.535714285714286	0.683589706510337
2 3	0.517241379310345	0.840835353212188
3 8	0.6875	0.117850895021366
1 3	0.538461538461538	0.674107715585038
9 10	0.521739130434783	0.824587662910337
8 9	0.692307692307692	0.151531397658002
6 9	0.588235294117647	0.446864705408083
2 9	0.5	1
5 7	0.636363636363636	0.352120435634723
1 9	0.5	1
3 7	1	0.129714467787913
3 6	0.6	0.516412268396038
2 8	0.5	1
2 7	0.75	0.613505266127911
4 7	0.5	1
7 9	0.666666666666667	1
"scc analysis runtime"	"0.591912 secs"	"R"
3	0.554621848739496	0.0611252257798735
8	0.579439252336449	0.0159492418660933
7	0.512	0.661257221853737
5	0.5	1
1	0.577464788732394	0.104058709728159
2	0.544303797468354	0.311285927490433
1 2	0.86046511627907	9.51686990605349e-08
3 8	0.640625	0.00636181169725937
3 7	0.564102564102564	0.14713321643695
7 8	0.584615384615385	0.0967791422239922
5 8	0.610169491525424	0.0438328648819619
2 3	0.638297872340426	0.030157004779831
1 3	0.659090909090909	0.0168593584838733
3 5	0.529411764705882	0.550453012754493
5 7	0.513888888888889	0.768278203545834
2 5	0.6	0.127508330490584
1 8	0.609756097560976	0.114933154690475
2 8	0.609756097560976	0.114933154690475
1 5	0.595238095238095	0.164881817368625
2 7	0.551020408163265	0.411048166103824
1 7	0.568181818181818	0.305748793424646
3 6	0.543478260869565	0.501518246019432
3 9	0.5	1
8 9	0.534883720930233	0.605603324298308
6 8	0.5	1
1 9	0.6	0.234763662827669
2 9	0.580645161290323	0.328606752433517
2 6	0.5625	0.440400698139003
1 6	0.551724137931034	0.546857844379863
3 4	0.5	1
8 10	0.6	0.34577858615116
1 4	0.523809523809524	0.81757624923197
7 10	0.5	1
2 10	0.545454545454545	0.756438219723926
4 10	0.545454545454545	0.756438219723926
"scc analysis runtime"	"0.6867521 secs"	"R"
